"","CLOSEST_DEFENDER_PLAYER_ID","GAME_ID","MATCHUP","LOCATION","W","FINAL_MARGIN","SHOT_NUMBER","PERIOD","GAME_CLOCK","SHOT_CLOCK","DRIBBLES","TOUCH_TIME","PTS_TYPE","SHOT_RESULT","CLOSEST_DEFENDER","CLOSE_DEF_DIST","FGM","PTS","player_id","GRID_TYPE","GAME_EVENT_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","DEFENDER_NAME","DEFENDER_NICKNAME","DEFENDER_POSITION","DEFENDER_HEIGHT","DEFENDER_WEIGHT","DEFENDER_AGE","DEFENDER_EXPERIENCE"
"741",203487,21400654,"JAN 24, 2015 - MEM vs. PHI","H","W",18,4,3,"6:47",15.1,0,0.8,2,"missed","Carter-Williams, Michael",12.7,0,0,201188,"Shot Chart Detail",320,"Marc Gasol",1610612763,"Memphis Grizzlies",6,46,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",17,-101,140,"Michael Carter-Williams","Michael","G",78,190,23,"1"
"742",203497,21400894,"MAR 03, 2015 - MEM vs. UTA","H","L",-11,6,1,"0:33",13.6,2,4.7,2,"made","Gobert, Rudy",5.8,1,2,201188,"Shot Chart Detail",101,"Marc Gasol",1610612763,"Memphis Grizzlies",0,31,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",10,-105,-2,"Rudy Gobert","Rudy","C",85,245,23,"1"
"743",203497,21400412,"DEC 22, 2014 - MEM vs. UTA","H","L",-6,14,3,"3:20",11,0,0.7,2,"made","Gobert, Rudy",1.9,1,2,201188,"Shot Chart Detail",285,"Marc Gasol",1610612763,"Memphis Grizzlies",3,18,"Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,1,"Rudy Gobert","Rudy","C",85,245,23,"1"
"744",203497,21400412,"DEC 22, 2014 - MEM vs. UTA","H","L",-6,11,2,"0:22",12.4,3,5.9,2,"missed","Gobert, Rudy",1.7,0,0,201188,"Shot Chart Detail",219,"Marc Gasol",1610612763,"Memphis Grizzlies",0,20,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,20,15,"Rudy Gobert","Rudy","C",85,245,23,"1"
"745",203497,21400894,"MAR 03, 2015 - MEM vs. UTA","H","L",-11,10,3,"9:24",14.5,0,1.2,2,"missed","Gobert, Rudy",1.1,0,0,201188,"Shot Chart Detail",264,"Marc Gasol",1610612763,"Memphis Grizzlies",9,22,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,18,-2,"Rudy Gobert","Rudy","C",85,245,23,"1"
"746",203497,21400740,"FEB 04, 2015 - MEM @ UTA","A","W",10,18,4,"1:16",11,1,3,2,"missed","Gobert, Rudy",5.4,0,0,201188,"Shot Chart Detail",478,"Marc Gasol",1610612763,"Memphis Grizzlies",1,13,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",18,91,165,"Rudy Gobert","Rudy","C",85,245,23,"1"
"747",203497,21400740,"FEB 04, 2015 - MEM @ UTA","A","W",10,17,4,"2:53",6.1,0,1.4,2,"made","Gobert, Rudy",0.3,1,2,201188,"Shot Chart Detail",457,"Marc Gasol",1610612763,"Memphis Grizzlies",2,50,"Made Shot","Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,21,44,"Rudy Gobert","Rudy","C",85,245,23,"1"
"748",203497,21400894,"MAR 03, 2015 - MEM vs. UTA","H","L",-11,3,1,"6:00",6.9,6,6.5,2,"missed","Gobert, Rudy",2.7,0,0,201188,"Shot Chart Detail",51,"Marc Gasol",1610612763,"Memphis Grizzlies",5,59,"Missed Shot","Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,6,64,"Rudy Gobert","Rudy","C",85,245,23,"1"
"749",203497,21400894,"MAR 03, 2015 - MEM vs. UTA","H","L",-11,5,1,"2:59",4.5,1,1.8,2,"made","Gobert, Rudy",1.6,1,2,201188,"Shot Chart Detail",81,"Marc Gasol",1610612763,"Memphis Grizzlies",2,56,"Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,37,47,"Rudy Gobert","Rudy","C",85,245,23,"1"
"750",203497,21400894,"MAR 03, 2015 - MEM vs. UTA","H","L",-11,9,3,"10:44",5.8,0,0.8,2,"made","Gobert, Rudy",12.4,1,2,201188,"Shot Chart Detail",252,"Marc Gasol",1610612763,"Memphis Grizzlies",10,41,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",20,20,206,"Rudy Gobert","Rudy","C",85,245,23,"1"
"751",203497,21400894,"MAR 03, 2015 - MEM vs. UTA","H","L",-11,1,1,"11:41",6.4,1,1.7,2,"missed","Gobert, Rudy",2.3,0,0,201188,"Shot Chart Detail",2,"Marc Gasol",1610612763,"Memphis Grizzlies",11,39,"Missed Shot","Running Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",13,-122,45,"Rudy Gobert","Rudy","C",85,245,23,"1"
"752",203497,21400894,"MAR 03, 2015 - MEM vs. UTA","H","L",-11,7,2,"2:31",8.7,0,3.5,2,"missed","Gobert, Rudy",4.7,0,0,201188,"Shot Chart Detail",219,"Marc Gasol",1610612763,"Memphis Grizzlies",2,29,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",14,-147,-2,"Rudy Gobert","Rudy","C",85,245,23,"1"
"753",203497,21400894,"MAR 03, 2015 - MEM vs. UTA","H","L",-11,4,1,"4:33",3.9,0,2.6,2,"missed","Gobert, Rudy",4.4,0,0,201188,"Shot Chart Detail",59,"Marc Gasol",1610612763,"Memphis Grizzlies",4,30,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",18,-150,102,"Rudy Gobert","Rudy","C",85,245,23,"1"
"754",203497,21400894,"MAR 03, 2015 - MEM vs. UTA","H","L",-11,13,3,"2:08",6.5,0,0.9,2,"missed","Gobert, Rudy",13.4,0,0,201188,"Shot Chart Detail",339,"Marc Gasol",1610612763,"Memphis Grizzlies",2,6,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",20,-95,176,"Rudy Gobert","Rudy","C",85,245,23,"1"
"755",203497,21400740,"FEB 04, 2015 - MEM @ UTA","A","W",10,15,4,"5:06",10,0,0.8,2,"missed","Gobert, Rudy",5.5,0,0,201188,"Shot Chart Detail",434,"Marc Gasol",1610612763,"Memphis Grizzlies",5,3,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",21,-147,157,"Rudy Gobert","Rudy","C",85,245,23,"1"
"756",203497,21400412,"DEC 22, 2014 - MEM vs. UTA","H","L",-6,10,2,"1:10",2.1,0,0.2,2,"missed","Gobert, Rudy",8.1,0,0,201188,"Shot Chart Detail",210,"Marc Gasol",1610612763,"Memphis Grizzlies",1,7,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",20,12,203,"Rudy Gobert","Rudy","C",85,245,23,"1"
"757",203497,21400740,"FEB 04, 2015 - MEM @ UTA","A","W",10,8,2,"1:04",9.1,0,1,2,"missed","Gobert, Rudy",8.1,0,0,201188,"Shot Chart Detail",229,"Marc Gasol",1610612763,"Memphis Grizzlies",1,2,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",19,28,189,"Rudy Gobert","Rudy","C",85,245,23,"1"
"758",203497,21400894,"MAR 03, 2015 - MEM vs. UTA","H","L",-11,15,4,"4:59",9.3,0,1.6,2,"made","Gobert, Rudy",2.6,1,2,201188,"Shot Chart Detail",437,"Marc Gasol",1610612763,"Memphis Grizzlies",4,58,"Made Shot","Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,1,"Rudy Gobert","Rudy","C",85,245,23,"1"
"759",203497,21400740,"FEB 04, 2015 - MEM @ UTA","A","W",10,7,2,"2:43",13.1,0,0.8,2,"missed","Gobert, Rudy",4.8,0,0,201188,"Shot Chart Detail",208,"Marc Gasol",1610612763,"Memphis Grizzlies",2,40,"Missed Shot","Jump Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,-11,71,"Rudy Gobert","Rudy","C",85,245,23,"1"
"760",203497,21400412,"DEC 22, 2014 - MEM vs. UTA","H","L",-6,8,1,"0:17",6.8,0,1.7,2,"missed","Gobert, Rudy",6,0,0,201188,"Shot Chart Detail",94,"Marc Gasol",1610612763,"Memphis Grizzlies",0,14,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",19,-8,194,"Rudy Gobert","Rudy","C",85,245,23,"1"
"761",203497,21400894,"MAR 03, 2015 - MEM vs. UTA","H","L",-11,14,4,"5:42",13.5,0,0.9,2,"missed","Gobert, Rudy",4.2,0,0,201188,"Shot Chart Detail",430,"Marc Gasol",1610612763,"Memphis Grizzlies",5,40,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.",8,-60,66,"Rudy Gobert","Rudy","C",85,245,23,"1"
"762",203497,21400740,"FEB 04, 2015 - MEM @ UTA","A","W",10,6,2,"4:54",11.3,0,1.5,2,"made","Gobert, Rudy",4.5,1,2,201188,"Shot Chart Detail",182,"Marc Gasol",1610612763,"Memphis Grizzlies",4,52,"Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,1,"Rudy Gobert","Rudy","C",85,245,23,"1"
"763",203500,21400078,"NOV 07, 2014 - MEM @ OKC","A","W",2,3,1,"8:28",9.3,0,3.6,2,"missed","Adams, Steven",4.2,0,0,201188,"Shot Chart Detail",24,"Marc Gasol",1610612763,"Memphis Grizzlies",8,26,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",15,-144,64,"Steven Adams","Steven","C",84,255,21,"1"
"764",203500,21400078,"NOV 07, 2014 - MEM @ OKC","A","W",2,8,3,"5:13",13,0,0.8,2,"missed","Adams, Steven",6.5,0,0,201188,"Shot Chart Detail",263,"Marc Gasol",1610612763,"Memphis Grizzlies",5,11,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",15,-122,99,"Steven Adams","Steven","C",84,255,21,"1"
"765",203500,21400078,"NOV 07, 2014 - MEM @ OKC","A","W",2,5,1,"0:37",16.3,2,2.8,2,"missed","Adams, Steven",0.3,0,0,201188,"Shot Chart Detail",93,"Marc Gasol",1610612763,"Memphis Grizzlies",0,36,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,15,47,"Steven Adams","Steven","C",84,255,21,"1"
"766",203500,21400710,"JAN 31, 2015 - MEM vs. OKC","H","W",11,10,3,"0:51",18,0,1,2,"made","Adams, Steven",7.1,1,2,201188,"Shot Chart Detail",363,"Marc Gasol",1610612763,"Memphis Grizzlies",0,49,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",22,-116,198,"Steven Adams","Steven","C",84,255,21,"1"
"767",203500,21400078,"NOV 07, 2014 - MEM @ OKC","A","W",2,2,1,"9:39",9,1,1.4,2,"made","Adams, Steven",3,1,2,201188,"Shot Chart Detail",18,"Marc Gasol",1610612763,"Memphis Grizzlies",9,36,"Made Shot","Turnaround Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,-35,42,"Steven Adams","Steven","C",84,255,21,"1"
"768",203500,21400078,"NOV 07, 2014 - MEM @ OKC","A","W",2,1,1,"10:10",6.4,0,0.8,2,"missed","Adams, Steven",4.6,0,0,201188,"Shot Chart Detail",15,"Marc Gasol",1610612763,"Memphis Grizzlies",10,8,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",10,-101,30,"Steven Adams","Steven","C",84,255,21,"1"
"769",203500,21400710,"JAN 31, 2015 - MEM vs. OKC","H","W",11,9,3,"2:05",8.2,2,4.3,2,"missed","Adams, Steven",0.9,0,0,201188,"Shot Chart Detail",347,"Marc Gasol",1610612763,"Memphis Grizzlies",2,2,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,-2,6,"Steven Adams","Steven","C",84,255,21,"1"
"770",203500,21400078,"NOV 07, 2014 - MEM @ OKC","A","W",2,7,3,"6:16",11.1,0,0.7,2,"missed","Adams, Steven",6.1,0,0,201188,"Shot Chart Detail",255,"Marc Gasol",1610612763,"Memphis Grizzlies",6,14,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",13,53,123,"Steven Adams","Steven","C",84,255,21,"1"
"771",203500,21400078,"NOV 07, 2014 - MEM @ OKC","A","W",2,11,4,"3:19",8.1,1,6.1,2,"missed","Adams, Steven",2.3,0,0,201188,"Shot Chart Detail",422,"Marc Gasol",1610612763,"Memphis Grizzlies",3,17,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,21,45,"Steven Adams","Steven","C",84,255,21,"1"
"772",203501,21400513,"JAN 05, 2015 - MEM vs. NYK","H","W",22,2,1,"9:13",9.8,1,1.8,2,"made","Hardaway Jr., Tim",1.4,1,2,201188,"Shot Chart Detail",29,"Marc Gasol",1610612763,"Memphis Grizzlies",9,11,"Made Shot","Turnaround Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,48,63,"Tim Hardaway Jr.","Tim","G",78,210,23,"1"
"773",203504,21400740,"FEB 04, 2015 - MEM @ UTA","A","W",10,12,3,"5:43",15,0,0.5,2,"missed","Burke, Trey",2.5,0,0,201188,"Shot Chart Detail",300,"Marc Gasol",1610612763,"Memphis Grizzlies",5,40,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Right Side(R)","8-16 ft.",8,80,28,"Trey Burke","Trey","G",73,185,22,"1"
"774",203506,21400588,"JAN 16, 2015 - MEM @ ORL","A","W",10,4,1,"0:07",NA,0,1,2,"made","Oladipo, Victor",0.4,1,2,201188,"Shot Chart Detail",112,"Marc Gasol",1610612763,"Memphis Grizzlies",0,4,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,18,20,"Victor Oladipo","Victor","G",76,210,23,"1"
"775",203507,21400088,"NOV 08, 2014 - MEM @ MIL","A","L",-1,10,4,"2:05",NA,0,1.9,2,"missed","Antetokounmpo, Giannis",2.3,0,0,201188,"Shot Chart Detail",487,"Marc Gasol",1610612763,"Memphis Grizzlies",2,4,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,1,3,"Giannis Antetokounmpo","Giannis","F",83,217,20,"1"
"776",203521,21400401,"DEC 21, 2014 - MEM @ CLE","A","L",-14,7,2,"1:25",0.9,0,0.7,3,"missed","Dellavedova, Matthew",8.3,0,0,201188,"Shot Chart Detail",197,"Marc Gasol",1610612763,"Memphis Grizzlies",1,24,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",24,-5,249,"Matthew Dellavedova","Matthew","G",76,200,24,"1"
"777",203524,21400021,"OCT 31, 2014 - MEM @ IND","A","W",8,2,1,"9:49",10.7,0,0.8,2,"made","Hill, Solomon",8.9,1,2,201188,"Shot Chart Detail",17,"Marc Gasol",1610612763,"Memphis Grizzlies",9,47,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",18,-56,173,"Solomon Hill","Solomon","F",79,225,24,"1"
"778",203524,21400021,"OCT 31, 2014 - MEM @ IND","A","W",8,1,1,"10:23",9,0,0.8,2,"made","Hill, Solomon",5.1,1,2,201188,"Shot Chart Detail",15,"Marc Gasol",1610612763,"Memphis Grizzlies",10,21,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","8-16 ft.",14,-10,148,"Solomon Hill","Solomon","F",79,225,24,"1"
"779",203544,21400767,"FEB 08, 2015 - MEM vs. ATL","H","W",6,5,2,"3:43",4,1,4.8,2,"missed","Antic, Pero",3.5,0,0,201188,"Shot Chart Detail",201,"Marc Gasol",1610612763,"Memphis Grizzlies",3,41,"Missed Shot","Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,-4,63,"Pero Antic","Pero","FC",83,260,32,"1"
"780",203544,21400767,"FEB 08, 2015 - MEM vs. ATL","H","W",6,10,3,"1:48",11.9,2,6.5,2,"made","Antic, Pero",3.5,1,2,201188,"Shot Chart Detail",354,"Marc Gasol",1610612763,"Memphis Grizzlies",1,47,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,4,0,"Pero Antic","Pero","FC",83,260,32,"1"
"781",203544,21400526,"JAN 07, 2015 - MEM @ ATL","A","L",-10,9,3,"5:12",13,0,2.1,2,"missed","Antic, Pero",2.6,0,0,201188,"Shot Chart Detail",311,"Marc Gasol",1610612763,"Memphis Grizzlies",5,10,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-19,1,"Pero Antic","Pero","FC",83,260,32,"1"
"782",203544,21400526,"JAN 07, 2015 - MEM @ ATL","A","L",-10,4,1,"3:39",13.8,1,2.6,2,"made","Antic, Pero",4.5,1,2,201188,"Shot Chart Detail",67,"Marc Gasol",1610612763,"Memphis Grizzlies",3,36,"Made Shot","Driving Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,36,52,"Pero Antic","Pero","FC",83,260,32,"1"
"783",203906,21400588,"JAN 16, 2015 - MEM @ ORL","A","W",10,1,1,"10:11",18.4,1,1.2,2,"made","Marble, Devyn",3.8,1,2,201188,"Shot Chart Detail",12,"Marc Gasol",1610612763,"Memphis Grizzlies",10,8,"Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,1,"Devyn Marble","Devyn","F",78,200,22,"R"
"784",203918,21400412,"DEC 22, 2014 - MEM vs. UTA","H","L",-6,21,4,"0:07",NA,0,1.3,2,"made","Hood, Rodney",3.3,1,2,201188,"Shot Chart Detail",491,"Marc Gasol",1610612763,"Memphis Grizzlies",0,5,"Made Shot","Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,13,7,"Rodney Hood","Rodney","G-F",80,215,22,"R"
"785",203918,21400412,"DEC 22, 2014 - MEM vs. UTA","H","L",-6,7,1,"2:46",11,0,0.7,2,"made","Hood, Rodney",8.1,1,2,201188,"Shot Chart Detail",70,"Marc Gasol",1610612763,"Memphis Grizzlies",2,44,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",20,64,190,"Rodney Hood","Rodney","G-F",80,215,22,"R"
"786",203918,21400412,"DEC 22, 2014 - MEM vs. UTA","H","L",-6,18,4,"10:57",1.1,0,0.5,2,"missed","Hood, Rodney",6.9,0,0,201188,"Shot Chart Detail",330,"Marc Gasol",1610612763,"Memphis Grizzlies",10,54,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",16,103,135,"Rodney Hood","Rodney","G-F",80,215,22,"R"
"787",203924,21400345,"DEC 13, 2014 - MEM @ PHI","A","W",5,5,1,"2:07",10.2,0,1.2,2,"made","Grant, Jerami",2.7,1,2,201188,"Shot Chart Detail",96,"Marc Gasol",1610612763,"Memphis Grizzlies",2,6,"Made Shot","Running Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,1,"Jerami Grant","Jerami","F",80,210,21,"R"
"788",203924,21400345,"DEC 13, 2014 - MEM @ PHI","A","W",5,4,1,"4:53",9,0,0.6,2,"missed","Grant, Jerami",5.6,0,0,201188,"Shot Chart Detail",72,"Marc Gasol",1610612763,"Memphis Grizzlies",4,51,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,17,-10,"Jerami Grant","Jerami","F",80,210,21,"R"
"789",203932,21400670,"JAN 26, 2015 - MEM vs. ORL","H","W",9,6,3,"9:32",9.8,0,1.2,2,"missed","Gordon, Aaron",1.7,0,0,201188,"Shot Chart Detail",277,"Marc Gasol",1610612763,"Memphis Grizzlies",9,31,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,15,12,"Aaron Gordon","Aaron","F",81,220,19,"R"
"790",203939,21400678,"JAN 27, 2015 - MEM @ DAL","A","W",19,6,1,"2:20",2.3,0,1.6,2,"missed","Powell, Dwight",2.4,0,0,201188,"Shot Chart Detail",70,"Marc Gasol",1610612763,"Memphis Grizzlies",2,17,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",18,54,175,"Dwight Powell","Dwight","F",83,240,23,"R"
"791",203939,21400678,"JAN 27, 2015 - MEM @ DAL","A","W",19,10,3,"4:37",12,0,0.8,2,"made","Powell, Dwight",3,1,2,201188,"Shot Chart Detail",306,"Marc Gasol",1610612763,"Memphis Grizzlies",4,31,"Made Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",10,-2,102,"Dwight Powell","Dwight","F",83,240,23,"R"
"792",203939,21400678,"JAN 27, 2015 - MEM @ DAL","A","W",19,4,1,"4:59",9.4,1,4.1,2,"missed","Powell, Dwight",6.5,0,0,201188,"Shot Chart Detail",45,"Marc Gasol",1610612763,"Memphis Grizzlies",4,57,"Missed Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,6,48,"Dwight Powell","Dwight","F",83,240,23,"R"
"793",203940,21400873,"FEB 28, 2015 - MEM @ MIN","A","W",4,14,4,"2:50",13,0,0.7,2,"made","Payne, Adreian",7.3,1,2,201188,"Shot Chart Detail",478,"Marc Gasol",1610612763,"Memphis Grizzlies",2,49,"Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,1,"Adreian Payne","Adreian","FC",82,245,24,"R"
"794",203940,21400873,"FEB 28, 2015 - MEM @ MIN","A","W",4,12,4,"4:25",24,0,1.3,2,"made","Payne, Adreian",2.3,1,2,201188,"Shot Chart Detail",465,"Marc Gasol",1610612763,"Memphis Grizzlies",4,23,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,1,25,"Adreian Payne","Adreian","FC",82,245,24,"R"
"795",203952,21400873,"FEB 28, 2015 - MEM @ MIN","A","W",4,1,1,"8:53",10.1,1,2,2,"missed","Wiggins, Andrew",2.2,0,0,201188,"Shot Chart Detail",29,"Marc Gasol",1610612763,"Memphis Grizzlies",8,51,"Missed Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,24,34,"Andrew Wiggins","Andrew","F-G",80,199,20,"R"
"796",203952,21400873,"FEB 28, 2015 - MEM @ MIN","A","W",4,2,1,"7:08",3.7,2,5,2,"made","Wiggins, Andrew",3.8,1,2,201188,"Shot Chart Detail",39,"Marc Gasol",1610612763,"Memphis Grizzlies",7,5,"Made Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,9,60,"Andrew Wiggins","Andrew","F-G",80,199,20,"R"
"797",203952,21400873,"FEB 28, 2015 - MEM @ MIN","A","W",4,5,2,"0:00",NA,2,1.9,3,"missed","Wiggins, Andrew",3.7,0,0,201188,"Shot Chart Detail",237,"Marc Gasol",1610612763,"Memphis Grizzlies",0,0,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",40,111,394,"Andrew Wiggins","Andrew","F-G",80,199,20,"R"
"798",203956,21400795,"FEB 11, 2015 - MEM @ OKC","A","L",-16,6,1,"3:12",6.7,0,0.7,2,"missed","McGary, Mitch",6.3,0,0,201188,"Shot Chart Detail",99,"Marc Gasol",1610612763,"Memphis Grizzlies",3,9,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",11,4,119,"Mitch McGary","Mitch","F",82,255,23,"R"
"799",203956,21400795,"FEB 11, 2015 - MEM @ OKC","A","L",-16,5,1,"3:42",10.3,1,6.4,2,"missed","McGary, Mitch",3.4,0,0,201188,"Shot Chart Detail",85,"Marc Gasol",1610612763,"Memphis Grizzlies",3,40,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",12,-54,118,"Mitch McGary","Mitch","F",82,255,23,"R"
"800",203957,21400894,"MAR 03, 2015 - MEM vs. UTA","H","L",-11,2,1,"9:48",7.1,5,7.1,2,"made","Exum, Dante",3.1,1,2,201188,"Shot Chart Detail",14,"Marc Gasol",1610612763,"Memphis Grizzlies",9,45,"Made Shot","Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,31,53,"Dante Exum","Dante","G",78,190,19,"R"
"801",203994,21400693,"JAN 29, 2015 - MEM vs. DEN","H","W",30,4,2,"5:39",9.5,1,3.2,2,"missed","Nurkic, Jusuf",5.3,0,0,201188,"Shot Chart Detail",194,"Marc Gasol",1610612763,"Memphis Grizzlies",5,37,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",10,-100,31,"Jusuf Nurkic","Jusuf","C",83,280,20,"R"
"802",203994,21400500,"JAN 03, 2015 - MEM @ DEN","A","L",-29,15,3,"0:01",NA,1,1.5,2,"missed","Nurkic, Jusuf",2,0,0,201188,"Shot Chart Detail",372,"Marc Gasol",1610612763,"Memphis Grizzlies",0,0,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,-57,31,"Jusuf Nurkic","Jusuf","C",83,280,20,"R"
"803",203994,21400500,"JAN 03, 2015 - MEM @ DEN","A","L",-29,12,3,"7:03",9,4,6.6,2,"missed","Nurkic, Jusuf",1.9,0,0,201188,"Shot Chart Detail",279,"Marc Gasol",1610612763,"Memphis Grizzlies",7,1,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-11,11,"Jusuf Nurkic","Jusuf","C",83,280,20,"R"
"804",203994,21400693,"JAN 29, 2015 - MEM vs. DEN","H","W",30,2,1,"6:25",10.4,2,7.5,2,"made","Nurkic, Jusuf",4.6,1,2,201188,"Shot Chart Detail",34,"Marc Gasol",1610612763,"Memphis Grizzlies",6,23,"Made Shot","Turnaround Fadeaway shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.",8,-75,33,"Jusuf Nurkic","Jusuf","C",83,280,20,"R"
