"","CLOSEST_DEFENDER_PLAYER_ID","GAME_ID","MATCHUP","LOCATION","W","FINAL_MARGIN","SHOT_NUMBER","PERIOD","GAME_CLOCK","SHOT_CLOCK","DRIBBLES","TOUCH_TIME","PTS_TYPE","SHOT_RESULT","CLOSEST_DEFENDER","CLOSE_DEF_DIST","FGM","PTS","player_id","GRID_TYPE","GAME_EVENT_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","DEFENDER_NAME","DEFENDER_NICKNAME","DEFENDER_POSITION","DEFENDER_HEIGHT","DEFENDER_WEIGHT","DEFENDER_AGE","DEFENDER_EXPERIENCE"
"67",2365,21400777,"FEB 09, 2015 - NYK @ MIA","A","L",-14,9,2,"4:07",2.2,6,6.7,2,"made","Andersen, Chris",0.5,1,2,2546,"Shot Chart Detail",217,"Carmelo Anthony",1610612752,"New York Knicks",4,2,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",9,99,1,"Chris Andersen","Chris","FC",82,245,36,"12"
"68",2399,21400010,"OCT 29, 2014 - NYK vs. CHI","H","L",-24,1,1,"9:45",2.8,0,2.2,2,"made","Dunleavy, Mike",5.4,1,2,2546,"Shot Chart Detail",15,"Carmelo Anthony",1610612752,"New York Knicks",9,43,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",19,-122,149,"Mike Dunleavy","Mike","F",81,230,34,"12"
"69",2399,21400010,"OCT 29, 2014 - NYK vs. CHI","H","L",-24,2,1,"8:29",9.2,1,1.8,2,"missed","Dunleavy, Mike",4,0,0,2546,"Shot Chart Detail",21,"Carmelo Anthony",1610612752,"New York Knicks",8,27,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",20,-18,206,"Mike Dunleavy","Mike","F",81,230,34,"12"
"70",2399,21400010,"OCT 29, 2014 - NYK vs. CHI","H","L",-24,3,1,"7:19",5.3,2,4.4,2,"missed","Dunleavy, Mike",1.7,0,0,2546,"Shot Chart Detail",36,"Carmelo Anthony",1610612752,"New York Knicks",7,15,"Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,15,3,"Mike Dunleavy","Mike","F",81,230,34,"12"
"71",2399,21400010,"OCT 29, 2014 - NYK vs. CHI","H","L",-24,12,3,"4:53",7.7,0,0.8,3,"missed","Dunleavy, Mike",3.6,0,0,2546,"Shot Chart Detail",325,"Carmelo Anthony",1610612752,"New York Knicks",4,49,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",24,89,227,"Mike Dunleavy","Mike","F",81,230,34,"12"
"72",2399,21400010,"OCT 29, 2014 - NYK vs. CHI","H","L",-24,9,3,"7:42",9.4,1,2.9,2,"missed","Dunleavy, Mike",2.6,0,0,2546,"Shot Chart Detail",300,"Carmelo Anthony",1610612752,"New York Knicks",7,40,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.",14,-73,124,"Mike Dunleavy","Mike","F",81,230,34,"12"
"73",2399,21400010,"OCT 29, 2014 - NYK vs. CHI","H","L",-24,7,2,"3:01",2.1,0,0.7,3,"missed","Dunleavy, Mike",5,0,0,2546,"Shot Chart Detail",202,"Carmelo Anthony",1610612752,"New York Knicks",3,2,"Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.",23,231,19,"Mike Dunleavy","Mike","F",81,230,34,"12"
"74",2399,21400010,"OCT 29, 2014 - NYK vs. CHI","H","L",-24,13,3,"2:30",7,1,1.6,2,"missed","Dunleavy, Mike",3.3,0,0,2546,"Shot Chart Detail",350,"Carmelo Anthony",1610612752,"New York Knicks",2,28,"Missed Shot","Turnaround Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",10,23,104,"Mike Dunleavy","Mike","F",81,230,34,"12"
"75",2399,21400010,"OCT 29, 2014 - NYK vs. CHI","H","L",-24,11,3,"6:14",18.9,1,1.4,3,"made","Dunleavy, Mike",5.1,1,3,2546,"Shot Chart Detail",317,"Carmelo Anthony",1610612752,"New York Knicks",6,11,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,100,231,"Mike Dunleavy","Mike","F",81,230,34,"12"
"76",2400,21400051,"NOV 04, 2014 - NYK vs. WAS","H","L",-15,17,4,"8:04",13.4,3,3.9,2,"missed","Gooden, Drew",5.4,0,0,2546,"Shot Chart Detail",424,"Carmelo Anthony",1610612752,"New York Knicks",8,2,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",20,88,183,"Drew Gooden","Drew","F",82,250,33,"12"
"77",2400,21400051,"NOV 04, 2014 - NYK vs. WAS","H","L",-15,19,4,"6:17",17.4,3,3.1,2,"missed","Gooden, Drew",4.5,0,0,2546,"Shot Chart Detail",433,"Carmelo Anthony",1610612752,"New York Knicks",6,15,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",21,84,197,"Drew Gooden","Drew","F",82,250,33,"12"
"78",2403,21400427,"DEC 25, 2014 - NYK vs. WAS","H","L",-11,24,4,"4:18",16.4,9,6.8,2,"made","Nene",2.3,1,2,2546,"Shot Chart Detail",435,"Carmelo Anthony",1610612752,"New York Knicks",4,15,"Made Shot","Driving Finger Roll Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,13,12,"Nene","Nene","FC",83,250,32,"12"
"79",2403,21400427,"DEC 25, 2014 - NYK vs. WAS","H","L",-11,15,3,"10:17",18,0,0.9,3,"missed","Nene",5.4,0,0,2546,"Shot Chart Detail",261,"Carmelo Anthony",1610612752,"New York Knicks",10,15,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",24,-73,236,"Nene","Nene","FC",83,250,32,"12"
"80",2403,21400051,"NOV 04, 2014 - NYK vs. WAS","H","L",-15,8,2,"3:22",22.3,0,1,2,"made","Nene",3.8,1,2,2546,"Shot Chart Detail",187,"Carmelo Anthony",1610612752,"New York Knicks",3,21,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,-2,20,"Nene","Nene","FC",83,250,32,"12"
"81",2403,21400051,"NOV 04, 2014 - NYK vs. WAS","H","L",-15,14,3,"8:37",11,1,1.7,2,"missed","Nene",4.7,0,0,2546,"Shot Chart Detail",287,"Carmelo Anthony",1610612752,"New York Knicks",8,36,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",18,127,140,"Nene","Nene","FC",83,250,32,"12"
"82",2406,21400061,"NOV 05, 2014 - NYK @ DET","A","L",-3,14,3,"3:15",5.6,4,7.7,2,"missed","Butler, Caron",3.6,0,0,2546,"Shot Chart Detail",330,"Carmelo Anthony",1610612752,"New York Knicks",3,13,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,59,9,"Caron Butler","Caron","F",79,228,35,"12"
"83",2406,21400061,"NOV 05, 2014 - NYK @ DET","A","L",-3,4,1,"1:14",5.5,2,3.6,2,"missed","Butler, Caron",2.5,0,0,2546,"Shot Chart Detail",93,"Carmelo Anthony",1610612752,"New York Knicks",1,11,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",14,-123,69,"Caron Butler","Caron","F",79,228,35,"12"
"84",2406,21400061,"NOV 05, 2014 - NYK @ DET","A","L",-3,16,3,"0:01",NA,12,9.5,2,"missed","Butler, Caron",2.1,0,0,2546,"Shot Chart Detail",362,"Carmelo Anthony",1610612752,"New York Knicks",0,1,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",9,92,19,"Caron Butler","Caron","F",79,228,35,"12"
"85",2406,21400061,"NOV 05, 2014 - NYK @ DET","A","L",-3,6,2,"2:25",8.3,1,3.2,2,"missed","Butler, Caron",2.1,0,0,2546,"Shot Chart Detail",222,"Carmelo Anthony",1610612752,"New York Knicks",2,23,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,-52,42,"Caron Butler","Caron","F",79,228,35,"12"
"86",2406,21400061,"NOV 05, 2014 - NYK @ DET","A","L",-3,15,3,"0:22",15.1,8,6.7,2,"missed","Butler, Caron",3.5,0,0,2546,"Shot Chart Detail",355,"Carmelo Anthony",1610612752,"New York Knicks",0,19,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",8,-81,22,"Caron Butler","Caron","F",79,228,35,"12"
"87",2406,21400061,"NOV 05, 2014 - NYK @ DET","A","L",-3,13,3,"3:59",7.6,5,5.9,2,"made","Butler, Caron",3.9,1,2,2546,"Shot Chart Detail",327,"Carmelo Anthony",1610612752,"New York Knicks",3,56,"Made Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",10,84,61,"Caron Butler","Caron","F",79,228,35,"12"
"88",2406,21400061,"NOV 05, 2014 - NYK @ DET","A","L",-3,3,1,"2:06",12.5,0,2.1,2,"missed","Butler, Caron",1.5,0,0,2546,"Shot Chart Detail",82,"Carmelo Anthony",1610612752,"New York Knicks",2,1,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",14,-100,105,"Caron Butler","Caron","F",79,228,35,"12"
"89",2430,21400717,"FEB 01, 2015 - NYK vs. LAL","H","W",12,24,3,"0:46",21.5,2,2.1,2,"missed","Boozer, Carlos",7.6,0,0,2546,"Shot Chart Detail",361,"Carmelo Anthony",1610612752,"New York Knicks",0,44,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",18,152,113,"Carlos Boozer","Carlos","F",81,258,33,"12"
"90",2430,21400717,"FEB 01, 2015 - NYK vs. LAL","H","W",12,25,4,"5:24",13.2,12,10.7,3,"missed","Boozer, Carlos",5,0,0,2546,"Shot Chart Detail",425,"Carmelo Anthony",1610612752,"New York Knicks",5,22,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",25,-34,250,"Carlos Boozer","Carlos","F",81,258,33,"12"
"91",2440,21400477,"DEC 31, 2014 - NYK @ LAC","A","L",-21,17,3,"5:24",19.2,0,0.8,3,"made","Barnes, Matt",5.7,1,3,2546,"Shot Chart Detail",316,"Carmelo Anthony",1610612752,"New York Knicks",5,21,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",26,141,224,"Matt Barnes","Matt","F",79,226,35,"11"
"92",2440,21400477,"DEC 31, 2014 - NYK @ LAC","A","L",-21,7,1,"3:41",7.6,0,3,2,"missed","Barnes, Matt",3.8,0,0,2546,"Shot Chart Detail",70,"Carmelo Anthony",1610612752,"New York Knicks",3,39,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",13,-139,9,"Matt Barnes","Matt","F",79,226,35,"11"
"93",2440,21400477,"DEC 31, 2014 - NYK @ LAC","A","L",-21,8,1,"3:10",12.2,2,2.3,2,"missed","Barnes, Matt",3.7,0,0,2546,"Shot Chart Detail",74,"Carmelo Anthony",1610612752,"New York Knicks",3,9,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",12,100,82,"Matt Barnes","Matt","F",79,226,35,"11"
"94",2440,21400477,"DEC 31, 2014 - NYK @ LAC","A","L",-21,6,1,"5:28",3.9,3,5.8,2,"missed","Barnes, Matt",1.3,0,0,2546,"Shot Chart Detail",52,"Carmelo Anthony",1610612752,"New York Knicks",5,25,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,62,1,"Matt Barnes","Matt","F",79,226,35,"11"
"95",2440,21400477,"DEC 31, 2014 - NYK @ LAC","A","L",-21,1,1,"10:59",0.8,4,3.3,2,"missed","Barnes, Matt",1.3,0,0,2546,"Shot Chart Detail",5,"Carmelo Anthony",1610612752,"New York Knicks",10,57,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",13,106,91,"Matt Barnes","Matt","F",79,226,35,"11"
"96",2446,21400427,"DEC 25, 2014 - NYK vs. WAS","H","L",-11,9,2,"5:01",8,6,6.8,2,"made","Butler, Rasual",2.9,1,2,2546,"Shot Chart Detail",187,"Carmelo Anthony",1610612752,"New York Knicks",4,56,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",22,-180,137,"Rasual Butler","Rasual","F",79,215,36,"11"
"97",2446,21400427,"DEC 25, 2014 - NYK vs. WAS","H","L",-11,7,1,"2:11",6.2,0,4.8,2,"missed","Butler, Rasual",3.5,0,0,2546,"Shot Chart Detail",97,"Carmelo Anthony",1610612752,"New York Knicks",2,10,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",16,-147,71,"Rasual Butler","Rasual","F",79,215,36,"11"
"98",2446,21400427,"DEC 25, 2014 - NYK vs. WAS","H","L",-11,21,4,"9:38",8.6,0,0.8,2,"made","Butler, Rasual",3,1,2,2546,"Shot Chart Detail",376,"Carmelo Anthony",1610612752,"New York Knicks",9,36,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",20,133,153,"Rasual Butler","Rasual","F",79,215,36,"11"
"99",2446,21400427,"DEC 25, 2014 - NYK vs. WAS","H","L",-11,10,2,"4:27",23.5,0,0.8,3,"missed","Butler, Rasual",4.7,0,0,2546,"Shot Chart Detail",192,"Carmelo Anthony",1610612752,"New York Knicks",4,24,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",26,103,241,"Rasual Butler","Rasual","F",79,215,36,"11"
"100",2446,21400427,"DEC 25, 2014 - NYK vs. WAS","H","L",-11,25,4,"3:34",5,0,0.8,3,"missed","Butler, Rasual",4.4,0,0,2546,"Shot Chart Detail",440,"Carmelo Anthony",1610612752,"New York Knicks",3,32,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",26,129,233,"Rasual Butler","Rasual","F",79,215,36,"11"
"101",2446,21400427,"DEC 25, 2014 - NYK vs. WAS","H","L",-11,6,1,"3:41",9.7,2,6.3,2,"made","Butler, Rasual",4.3,1,2,2546,"Shot Chart Detail",77,"Carmelo Anthony",1610612752,"New York Knicks",3,37,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",17,28,176,"Rasual Butler","Rasual","F",79,215,36,"11"
"102",2446,21400427,"DEC 25, 2014 - NYK vs. WAS","H","L",-11,5,1,"4:42",4.6,0,-0.1,2,"made","Butler, Rasual",3.1,1,2,2546,"Shot Chart Detail",72,"Carmelo Anthony",1610612752,"New York Knicks",4,40,"Made Shot","Fadeaway Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",11,102,50,"Rasual Butler","Rasual","F",79,215,36,"11"
"103",2446,21400427,"DEC 25, 2014 - NYK vs. WAS","H","L",-11,22,4,"8:28",17.9,5,5.4,2,"made","Butler, Rasual",3.3,1,2,2546,"Shot Chart Detail",385,"Carmelo Anthony",1610612752,"New York Knicks",8,26,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",19,116,157,"Rasual Butler","Rasual","F",79,215,36,"11"
"104",2446,21400427,"DEC 25, 2014 - NYK vs. WAS","H","L",-11,14,2,"0:17",1.5,1,3.3,2,"missed","Butler, Rasual",3.1,0,0,2546,"Shot Chart Detail",236,"Carmelo Anthony",1610612752,"New York Knicks",0,17,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",17,-175,36,"Rasual Butler","Rasual","F",79,215,36,"11"
"105",2446,21400427,"DEC 25, 2014 - NYK vs. WAS","H","L",-11,20,4,"10:08",17.9,0,1.1,3,"missed","Butler, Rasual",3.9,0,0,2546,"Shot Chart Detail",369,"Carmelo Anthony",1610612752,"New York Knicks",10,6,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",25,4,257,"Rasual Butler","Rasual","F",79,215,36,"11"
"106",2544,21400018,"OCT 30, 2014 - NYK @ CLE","A","W",5,5,1,"5:35",17.4,0,0.9,3,"missed","James, LeBron",3.6,0,0,2546,"Shot Chart Detail",47,"Carmelo Anthony",1610612752,"New York Knicks",5,31,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,110,230,"LeBron James","LeBron","F",80,250,30,"11"
"107",2544,21400018,"OCT 30, 2014 - NYK @ CLE","A","W",5,16,4,"3:39",4.1,0,0.2,2,"missed","James, LeBron",5.2,0,0,2546,"Shot Chart Detail",472,"Carmelo Anthony",1610612752,"New York Knicks",3,36,"Missed Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.",11,-67,88,"LeBron James","LeBron","F",80,250,30,"11"
"108",2544,21400273,"DEC 04, 2014 - NYK vs. CLE","H","L",-3,14,3,"2:37",11,0,2.9,2,"missed","James, LeBron",4.2,0,0,2546,"Shot Chart Detail",345,"Carmelo Anthony",1610612752,"New York Knicks",2,35,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",19,116,154,"LeBron James","LeBron","F",80,250,30,"11"
"109",2544,21400273,"DEC 04, 2014 - NYK vs. CLE","H","L",-3,18,4,"0:31",23.4,0,0,2,"missed","James, LeBron",3.4,0,0,2546,"Shot Chart Detail",493,"Carmelo Anthony",1610612752,"New York Knicks",0,32,"Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,7,14,"LeBron James","LeBron","F",80,250,30,"11"
"110",2544,21400273,"DEC 04, 2014 - NYK vs. CLE","H","L",-3,10,3,"7:38",3.8,0,2.8,2,"missed","James, LeBron",4.3,0,0,2546,"Shot Chart Detail",292,"Carmelo Anthony",1610612752,"New York Knicks",7,36,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",14,136,61,"LeBron James","LeBron","F",80,250,30,"11"
"111",2544,21400273,"DEC 04, 2014 - NYK vs. CLE","H","L",-3,13,3,"3:30",5,3,4.7,2,"missed","James, LeBron",2.4,0,0,2546,"Shot Chart Detail",337,"Carmelo Anthony",1610612752,"New York Knicks",3,29,"Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,-26,6,"LeBron James","LeBron","F",80,250,30,"11"
"112",2544,21400273,"DEC 04, 2014 - NYK vs. CLE","H","L",-3,19,4,"0:03",NA,7,7.2,3,"missed","James, LeBron",2.5,0,0,2546,"Shot Chart Detail",504,"Carmelo Anthony",1610612752,"New York Knicks",0,1,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,163,200,"LeBron James","LeBron","F",80,250,30,"11"
"113",2544,21400018,"OCT 30, 2014 - NYK @ CLE","A","W",5,14,3,"2:14",11.3,0,0.7,2,"made","James, LeBron",5,1,2,2546,"Shot Chart Detail",330,"Carmelo Anthony",1610612752,"New York Knicks",2,12,"Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,1,"LeBron James","LeBron","F",80,250,30,"11"
"114",2544,21400018,"OCT 30, 2014 - NYK @ CLE","A","W",5,13,3,"3:58",11.8,1,1.6,2,"made","James, LeBron",4.2,1,2,2546,"Shot Chart Detail",319,"Carmelo Anthony",1610612752,"New York Knicks",3,55,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.",19,163,108,"LeBron James","LeBron","F",80,250,30,"11"
"115",2544,21400018,"OCT 30, 2014 - NYK @ CLE","A","W",5,15,4,"6:24",19.4,0,1.2,3,"made","James, LeBron",10.5,1,3,2546,"Shot Chart Detail",426,"Carmelo Anthony",1610612752,"New York Knicks",6,19,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,196,158,"LeBron James","LeBron","F",80,250,30,"11"
"116",2547,21400245,"NOV 30, 2014 - NYK vs. MIA","H","L",-7,26,4,"0:18",NA,2,2.2,2,"missed","Bosh, Chris",0.4,0,0,2546,"Shot Chart Detail",536,"Carmelo Anthony",1610612752,"New York Knicks",0,16,"Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,23,3,"Chris Bosh","Chris","C",83,235,31,"11"
"117",2548,21400245,"NOV 30, 2014 - NYK vs. MIA","H","L",-7,7,2,"5:59",14.9,0,1.1,2,"missed","Wade, Dwyane",1.8,0,0,2546,"Shot Chart Detail",197,"Carmelo Anthony",1610612752,"New York Knicks",5,57,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",9,-84,52,"Dwyane Wade","Dwyane","G",76,220,33,"11"
"118",2549,21400456,"DEC 28, 2014 - NYK @ POR","A","L",-22,13,2,"1:25",17,9,7.6,2,"made","Kaman, Chris",1.1,1,2,2546,"Shot Chart Detail",225,"Carmelo Anthony",1610612752,"New York Knicks",1,23,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,15,-2,"Chris Kaman","Chris","C",84,265,33,"11"
"119",2550,21400010,"OCT 29, 2014 - NYK vs. CHI","H","L",-24,10,3,"7:34",1.5,2,6.1,2,"missed","Hinrich, Kirk",2.6,0,0,2546,"Shot Chart Detail",302,"Carmelo Anthony",1610612752,"New York Knicks",7,32,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",15,70,137,"Kirk Hinrich","Kirk","G",76,190,34,"11"
"120",2557,21400113,"NOV 12, 2014 - NYK vs. ORL","H","L",-2,17,4,"0:06",NA,11,6.9,3,"made","Ridnour, Luke",2.3,1,3,2546,"Shot Chart Detail",524,"Carmelo Anthony",1610612752,"New York Knicks",0,4,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",24,-112,219,"Luke Ridnour","Luke","G",74,175,34,"11"
"121",2561,21400694,"JAN 29, 2015 - NYK @ IND","A","L",-21,3,1,"5:44",7.9,0,0.8,2,"made","West, David",6.4,1,2,2546,"Shot Chart Detail",45,"Carmelo Anthony",1610612752,"New York Knicks",5,43,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,20,0,"David West","David","F",81,250,34,"11"
"122",2570,21400688,"JAN 28, 2015 - NYK vs. OKC","H","W",8,6,1,"0:49",24,0,0,2,"made","Perkins, Kendrick",3.4,1,2,2546,"Shot Chart Detail",117,"Carmelo Anthony",1610612752,"New York Knicks",0,49,"Made Shot","Alley Oop Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,1,"Kendrick Perkins","Kendrick","C",82,270,30,"11"
"123",2581,21400456,"DEC 28, 2014 - NYK @ POR","A","L",-22,14,2,"0:01",NA,5,4.4,3,"missed","Blake, Steve",3.6,0,0,2546,"Shot Chart Detail",234,"Carmelo Anthony",1610612752,"New York Knicks",0,0,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",26,-133,233,"Steve Blake","Steve","G",75,172,35,"11"
"124",2581,21400299,"DEC 07, 2014 - NYK vs. POR","H","L",-4,14,4,"5:58",10.4,0,0.8,3,"made","Blake, Steve",3.9,1,3,2546,"Shot Chart Detail",450,"Carmelo Anthony",1610612752,"New York Knicks",5,56,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,133,222,"Steve Blake","Steve","G",75,172,35,"11"
"125",2585,21400156,"NOV 18, 2014 - NYK @ MIL","A","L",-4,16,4,"0:13",NA,3,2.4,2,"made","Pachulia, Zaza",2.5,1,2,2546,"Shot Chart Detail",482,"Carmelo Anthony",1610612752,"New York Knicks",0,12,"Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,1,"Zaza Pachulia","Zaza","C",83,270,31,"11"
"126",2585,21400156,"NOV 18, 2014 - NYK @ MIL","A","L",-4,11,4,"8:02",5.7,2,2.4,2,"missed","Pachulia, Zaza",4.3,0,0,2546,"Shot Chart Detail",406,"Carmelo Anthony",1610612752,"New York Knicks",7,59,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",16,-160,22,"Zaza Pachulia","Zaza","C",83,270,31,"11"
"127",2585,21400156,"NOV 18, 2014 - NYK @ MIL","A","L",-4,12,4,"7:57",22.3,0,0.7,3,"missed","Pachulia, Zaza",7.3,0,0,2546,"Shot Chart Detail",408,"Carmelo Anthony",1610612752,"New York Knicks",7,53,"Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.",24,-239,25,"Zaza Pachulia","Zaza","C",83,270,31,"11"
"128",2590,21400167,"NOV 19, 2014 - NYK @ MIN","A","L",-16,1,1,"10:52",9.3,0,0.8,2,"missed","Williams, Mo",6,0,0,2546,"Shot Chart Detail",8,"Carmelo Anthony",1610612752,"New York Knicks",10,50,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",19,143,134,"Mo Williams","Mo","G",73,198,32,"11"
"129",2590,21400167,"NOV 19, 2014 - NYK @ MIN","A","L",-16,4,1,"2:49",13.1,0,4.4,2,"missed","Williams, Mo",0.8,0,0,2546,"Shot Chart Detail",83,"Carmelo Anthony",1610612752,"New York Knicks",2,46,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",17,-155,83,"Mo Williams","Mo","G",73,198,32,"11"
"130",2617,21400245,"NOV 30, 2014 - NYK vs. MIA","H","L",-7,5,1,"1:39",12.1,1,4,2,"made","Haslem, Udonis",2.3,1,2,2546,"Shot Chart Detail",112,"Carmelo Anthony",1610612752,"New York Knicks",1,34,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-15,3,"Udonis Haslem","Udonis","F",80,235,35,"11"
"131",2736,21400777,"FEB 09, 2015 - NYK @ MIA","A","L",-14,2,1,"7:44",20.9,1,1.4,3,"made","Deng, Luol",5.5,1,3,2546,"Shot Chart Detail",30,"Carmelo Anthony",1610612752,"New York Knicks",7,40,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",24,-177,167,"Luol Deng","Luol","F",81,220,30,"10"
"132",2736,21400777,"FEB 09, 2015 - NYK @ MIA","A","L",-14,3,1,"6:13",19.6,0,1.1,3,"made","Deng, Luol",6,1,3,2546,"Shot Chart Detail",45,"Carmelo Anthony",1610612752,"New York Knicks",6,10,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",24,125,214,"Luol Deng","Luol","F",81,220,30,"10"
